[35, 3310, 48, 10360, 40, 94, 330, 61, 52, 215, 1500, 398, 13, 4, 13, 5, 2, 3, 10, 4, 150, 8, 84, 150, 50, 0, 0, 0, 0, 0, 41, 0, 131, 0, 0, 0, 0, 175, 240]
[35, 3352, 47, 10151, 40, 95, 330, 61, 52, 215, 1500, 402, 13, 4, 13, 5, 2, 3, 10, 4, 152, 10, 85, 152, 50, 0, 0, 0, 0, 0, 42, 0, 130, 0, 0, 0, 0, 175, 235]
[35, 3350, 47, 10151, 40, 95, 330, 61, 52, 215, 1500, 402, 13, 4, 13, 5, 2, 3, 10, 4, 149, 7, 83, 149, 50, 0, 0, 0, 0, 0, 42, 0, 130, 0, 0, 0, 0, 175, 235]
[35, 3256, 48, 10360, 40, 93, 330, 62, 52, 215, 1500, 398, 13, 4, 13, 5, 2, 3, 10, 4, 149, 7, 83, 149, 50, 0, 0, 0, 0, 0, 41, 0, 131, 0, 0, 0, 0, 175, 240]
[35, 3380, 47, 10151, 40, 96, 330, 61, 52, 215, 1500, 402, 13, 4, 13, 5, 2, 3, 10, 4, 150, 8, 83, 150, 50, 0, 0, 0, 0, 0, 43, 0, 130, 0, 0, 0, 0, 175, 235]
[35, 3464, 47, 10151, 40, 98, 330, 60, 52, 215, 1500, 402, 13, 4, 13, 5, 2, 3, 10, 4, 150, 8, 83, 150, 50, 0, 0, 0, 0, 0, 44, 0, 130, 0, 0, 0, 0, 175, 235]
[35, 3390, 48, 10360, 40, 96, 330, 61, 52, 215, 1500, 398, 13, 4, 13, 5, 2, 3, 10, 4, 147, 5, 81, 147, 50, 0, 0, 0, 0, 0, 42, 0, 131, 0, 0, 0, 0, 175, 240]
[35, 3410, 48, 10360, 40, 97, 330, 61, 52, 215, 1500, 398, 13, 4, 13, 5, 2, 3, 10, 4, 150, 8, 84, 150, 50, 0, 0, 0, 0, 0, 43, 0, 131, 0, 0, 0, 0, 175, 240]
[35, 3336, 48, 10360, 40, 95, 330, 60, 52, 215, 1500, 398, 13, 4, 13, 5, 2, 3, 10, 4, 148, 6, 82, 148, 50, 0, 0, 0, 0, 0, 42, 0, 131, 0, 0, 0, 0, 175, 240]
[35, 3284, 47, 10151, 40, 93, 330, 61, 52, 215, 1500, 402, 13, 4, 13, 5, 2, 3, 10, 4, 149, 7, 83, 149, 50, 0, 0, 0, 0, 0, 42, 0, 130, 0, 0, 0, 0, 175, 235]
[35, 3394, 48, 10360, 40, 96, 330, 62, 52, 215, 1500, 398, 13, 4, 13, 5, 2, 3, 10, 4, 148, 6, 82, 148, 50, 0, 0, 0, 0, 0, 42, 0, 131, 0, 0, 0, 0, 175, 240]
[35, 3264, 48, 10360, 40, 93, 330, 62, 52, 215, 1500, 398, 13, 4, 13, 5, 2, 3, 10, 4, 151, 9, 85, 151, 50, 0, 0, 0, 0, 0, 41, 0, 131, 0, 0, 0, 0, 175, 240]
[35, 3444, 47, 10151, 40, 98, 330, 61, 52, 215, 1500, 402, 13, 4, 13, 5, 2, 3, 10, 4, 146, 4, 80, 146, 50, 0, 0, 0, 0, 0, 44, 0, 130, 0, 0, 0, 0, 175, 235]
